Energy,Magnetization
-57476.0,25396.0
-57112.0,25330.0
-57344.0,25272.0
-57652.0,25144.0
-57656.0,25174.0
-57660.0,24978.0
-57344.0,25048.0
-57384.0,25002.0
-56924.0,24974.0
-57468.0,25138.0
-56972.0,25142.0
-57136.0,25170.0
-57764.0,25364.0
-57580.0,25470.0
-57392.0,25660.0
-57292.0,25594.0
-57520.0,25546.0
-57712.0,25382.0
-57496.0,25594.0
-57616.0,25386.0
-57292.0,25546.0
-57324.0,25352.0
-57240.0,25490.0
-57312.0,25552.0
-57624.0,25558.0
-58148.0,25764.0
-58320.0,25920.0
-58116.0,25836.0
-57812.0,25776.0
-57848.0,25580.0
-57428.0,25502.0
-57092.0,25140.0
-57132.0,24874.0
-57228.0,24844.0
-56964.0,24554.0
-57064.0,24716.0
-56960.0,24502.0
-56720.0,24306.0
-56896.0,24376.0
-56516.0,24180.0
-57060.0,24126.0
-56884.0,24138.0
-56548.0,23788.0
-56556.0,23700.0
-56752.0,23832.0
-56668.0,23898.0
-56780.0,23924.0
-56464.0,24182.0
-56768.0,24238.0
-57108.0,24266.0
-57432.0,24222.0
-58104.0,24352.0
-57200.0,24274.0
-57148.0,24444.0
-57248.0,24456.0
-57176.0,24552.0
-57568.0,24688.0
-57576.0,24806.0
-57364.0,24924.0
-57108.0,24890.0
-57176.0,24786.0
-57780.0,25060.0
-57208.0,25080.0
-57360.0,24828.0
-57236.0,24770.0
-57292.0,24736.0
-57032.0,24546.0
-57224.0,24492.0
-57096.0,24890.0
-57248.0,24764.0
-57244.0,24740.0
-57236.0,25074.0
-57428.0,25164.0
-56644.0,24690.0
-56836.0,24894.0
-57304.0,24968.0
-57604.0,25272.0
-57948.0,25242.0
-57612.0,25156.0
-57624.0,25050.0
-57624.0,24994.0
-57400.0,24960.0
-57136.0,24948.0
-57296.0,24702.0
-57512.0,24816.0
-57444.0,24670.0
-57372.0,24770.0
-57172.0,24456.0
-57096.0,24336.0
-56680.0,24216.0
-56912.0,24010.0
-56236.0,23840.0
-56128.0,23810.0
-56000.0,23800.0
-56444.0,24128.0
-57016.0,24428.0
-57140.0,24560.0
-57108.0,24264.0
-56568.0,24284.0
-57156.0,24672.0
-56940.0,24546.0
-56404.0,24568.0
-56696.0,24406.0
-56984.0,24376.0
-57028.0,24306.0
-56656.0,24312.0
-56752.0,24418.0
-56612.0,24566.0
-57104.0,24856.0
-56860.0,25130.0
-56544.0,25044.0
-56696.0,24794.0
-56608.0,24882.0
-57008.0,25092.0
-57212.0,25290.0
-57744.0,25484.0
-57736.0,25488.0
-57268.0,25490.0
-57824.0,25496.0
-57276.0,25658.0
-57124.0,25552.0
-57444.0,25618.0
-57264.0,25574.0
-57148.0,25668.0
-56992.0,25644.0
-56640.0,25406.0
-57572.0,25608.0
-57764.0,25684.0
-57820.0,25794.0
-57556.0,25638.0
-57736.0,25566.0
-57680.0,25606.0
-57464.0,25600.0
-57660.0,25412.0
-57964.0,25268.0
-58236.0,25746.0
-58148.0,25518.0
-58160.0,25496.0
-57760.0,25346.0
-57416.0,25372.0
-57824.0,25514.0
-57520.0,25316.0
-57540.0,25678.0
-57816.0,25600.0
-58240.0,25682.0
-58044.0,25696.0
-57872.0,25640.0
-58040.0,25890.0
-57508.0,25930.0
-57540.0,25802.0
-57328.0,25874.0
-58056.0,26166.0
-58080.0,26304.0
-58484.0,26408.0
-58272.0,26304.0
-58272.0,26144.0
-58356.0,25978.0
-58276.0,26006.0
-57876.0,25830.0
-57928.0,25884.0
-58792.0,26116.0
-58140.0,26098.0
-58212.0,26158.0
-58276.0,26292.0
-57992.0,26152.0
-57908.0,26030.0
-58056.0,26008.0
-57892.0,26028.0
-57984.0,26080.0
-57888.0,26138.0
-57992.0,26208.0
-57744.0,26154.0
-58072.0,26004.0
-57556.0,25794.0
-57964.0,25840.0
-57816.0,26008.0
-57808.0,25934.0
-58096.0,25492.0
-57532.0,25458.0
-57564.0,25206.0
-57676.0,25164.0
-57548.0,24986.0
-57584.0,25012.0
-57416.0,25140.0
-57384.0,24918.0
-57004.0,24890.0
-56704.0,24800.0
-56504.0,24878.0
-56944.0,25082.0
-57748.0,25298.0
-57856.0,25324.0
-57896.0,25352.0
-57784.0,25330.0
-57848.0,25446.0
-58116.0,25656.0
-57780.0,25340.0
-57824.0,25308.0
-57800.0,25366.0
-57432.0,25188.0
-57476.0,25256.0
-57368.0,25110.0
-57512.0,25188.0
-57412.0,25202.0
-57576.0,25300.0
-57704.0,25356.0
-57364.0,25026.0
-57644.0,25226.0
-57840.0,25092.0
-57720.0,25156.0
-57716.0,25120.0
-57416.0,25058.0
-57444.0,24858.0
-57580.0,24724.0
-57472.0,24612.0
-57288.0,24718.0
-56780.0,24394.0
-57236.0,24384.0
-56356.0,24060.0
-56744.0,24356.0
-57052.0,24502.0
-56524.0,24630.0
-57004.0,24512.0
-56836.0,24424.0
-56608.0,24158.0
-56920.0,24290.0
-56920.0,24316.0
-56600.0,24118.0
-56808.0,24282.0
-56204.0,24030.0
-56624.0,23992.0
-56544.0,23714.0
-56452.0,23770.0
-56464.0,23746.0
-56784.0,23810.0
-57088.0,23936.0
-57308.0,23946.0
-57212.0,23958.0
-57088.0,23710.0
-57496.0,23782.0
-57344.0,23614.0
-57188.0,23380.0
-57444.0,23716.0
-58040.0,23956.0
-57536.0,23974.0
-58004.0,24354.0
-57576.0,24274.0
-57240.0,24222.0
-57692.0,24266.0
-56940.0,24126.0
-56992.0,24252.0
-56924.0,24206.0
-57232.0,24454.0
-57708.0,24668.0
-57040.0,24468.0
-56796.0,24704.0
-57224.0,24592.0
-57204.0,24528.0
-57484.0,24638.0
-57196.0,24640.0
-57148.0,24638.0
-57192.0,24614.0
-56672.0,24560.0
-57252.0,24710.0
-56896.0,24572.0
-57252.0,24784.0
-56996.0,24798.0
-57388.0,24866.0
-57280.0,24790.0
-57304.0,24818.0
-57260.0,24572.0
-57152.0,24278.0
-56804.0,24350.0
-56824.0,24362.0
-56904.0,24296.0
-57164.0,24376.0
-57244.0,24428.0
-56972.0,24222.0
-57492.0,24416.0
-57040.0,24240.0
-56988.0,24196.0
-56672.0,24326.0
-56656.0,24156.0
-56980.0,24164.0
-56680.0,24000.0
-57524.0,24430.0
-57544.0,24322.0
-57628.0,24326.0
-57572.0,24222.0
-57132.0,24106.0
-56508.0,24174.0
-57104.0,24304.0
-57348.0,24150.0
-56756.0,24070.0
-57056.0,24214.0
-56920.0,24246.0
-57004.0,24422.0
-56896.0,24158.0
-56916.0,24026.0
-56808.0,24108.0
-56608.0,23996.0
-56412.0,23806.0
-56020.0,23712.0
-56220.0,23724.0
-56548.0,23878.0
-56444.0,24270.0
-56752.0,24138.0
-56428.0,24112.0
-56284.0,24274.0
-57000.0,24400.0
-56948.0,24368.0
-57512.0,24552.0
-57020.0,24326.0
-57216.0,24340.0
-56760.0,24176.0
-56944.0,24290.0
-57220.0,24312.0
-57368.0,24276.0
-56780.0,23982.0
-56764.0,23898.0
-56724.0,23954.0
-57124.0,23946.0
-57516.0,24012.0
-56996.0,23760.0
-57468.0,23930.0
-57556.0,23700.0
-57332.0,23824.0
-56880.0,23706.0
-56464.0,23486.0
-56048.0,23354.0
-55888.0,23072.0
-56384.0,23248.0
-56500.0,23380.0
-56896.0,23794.0
-56732.0,23784.0
-56920.0,23962.0
-56664.0,24028.0
-56660.0,24112.0
-56628.0,23958.0
-57216.0,24174.0
-57316.0,24064.0
-56872.0,24038.0
-57260.0,24220.0
-56992.0,24314.0
-57272.0,24314.0
-57200.0,24430.0
-57356.0,24530.0
-57344.0,24538.0
-57280.0,24244.0
-57220.0,23920.0
-57524.0,24086.0
-56940.0,24010.0
-56952.0,24230.0
-57292.0,24376.0
-56864.0,23968.0
-56832.0,24056.0
-57068.0,24156.0
-56856.0,24068.0
-56624.0,24006.0
-56364.0,23700.0
-56440.0,23732.0
-56264.0,23602.0
-56724.0,23656.0
-56216.0,23712.0
-56016.0,23552.0
-56552.0,23840.0
-56700.0,24184.0
-56768.0,24274.0
-57396.0,24456.0
-57072.0,24420.0
-57536.0,24666.0
-56848.0,24264.0
-56864.0,24236.0
-56928.0,24344.0
-57256.0,24510.0
-56924.0,24322.0
-57744.0,24522.0
-57376.0,24472.0
-56992.0,24432.0
-57072.0,24628.0
-57088.0,24556.0
-56908.0,24418.0
-56876.0,24464.0
-56448.0,24298.0
-56504.0,24258.0
-56420.0,24208.0
-56568.0,24198.0
-56272.0,23926.0
-56772.0,23976.0
-56636.0,23734.0
-56292.0,23588.0
-56636.0,23580.0
-56516.0,23756.0
-56368.0,23538.0
-55508.0,23112.0
-55732.0,23052.0
-56172.0,23108.0
-56648.0,23012.0
-56496.0,22986.0
-56856.0,23112.0
-56600.0,23078.0
-56328.0,23218.0
-56724.0,23442.0
-56392.0,23576.0
-56488.0,23670.0
-56816.0,23818.0
-57004.0,23956.0
-56856.0,23848.0
-56312.0,23696.0
-56348.0,23672.0
-56592.0,23638.0
-56788.0,23716.0
-57016.0,23792.0
-56592.0,23648.0
-56168.0,23470.0
-56652.0,23752.0
-56452.0,23618.0
-56272.0,23914.0
-56208.0,23938.0
-56460.0,23976.0
-56124.0,23852.0
-56464.0,23952.0
-56640.0,24050.0
-56968.0,24340.0
-57452.0,24468.0
-57092.0,24250.0
-57408.0,24618.0
-57204.0,24792.0
-57344.0,24786.0
-58072.0,25074.0
-57552.0,24954.0
-57412.0,24876.0
-57524.0,25000.0
-57344.0,24860.0
-57236.0,25010.0
-57028.0,24932.0
-56864.0,24924.0
-57044.0,25000.0
-57340.0,25384.0
-57080.0,25156.0
-57488.0,25232.0
-57532.0,25304.0
-57084.0,25052.0
-57156.0,25000.0
-56716.0,24806.0
-56732.0,24766.0
-56916.0,24770.0
-57004.0,25136.0
-56764.0,24844.0
-56748.0,25122.0
-57000.0,25132.0
-57476.0,25430.0
-57616.0,25464.0
-57352.0,25494.0
-58124.0,25956.0
-57868.0,25852.0
-57780.0,25670.0
-57924.0,25930.0
-57428.0,25832.0
-57116.0,25680.0
-57220.0,25852.0
-57228.0,26018.0
-57188.0,26180.0
-56992.0,26430.0
-57100.0,26464.0
-57796.0,26386.0
-57680.0,26378.0
-58104.0,26582.0
-57868.0,26720.0
-57688.0,26932.0
-57652.0,26646.0
-57900.0,26620.0
-57484.0,26436.0
-57148.0,26334.0
-56876.0,26308.0
-57248.0,26366.0
-56696.0,26032.0
-57180.0,26200.0
-56632.0,26142.0
-57204.0,26376.0
-57608.0,26404.0
-57888.0,26356.0
-57368.0,26364.0
-57588.0,26114.0
-57652.0,26436.0
-57624.0,26204.0
-56996.0,26238.0
-57060.0,26370.0
-56948.0,26102.0
-56980.0,26152.0
-57032.0,26142.0
-56908.0,26012.0
-56468.0,25804.0
-56860.0,25958.0
-57304.0,26240.0
-56704.0,25876.0
-57328.0,25860.0
-57044.0,25652.0
-57096.0,25352.0
-56640.0,25376.0
-56544.0,25296.0
-56724.0,25516.0
-57092.0,25832.0
-57188.0,25990.0
-57852.0,25934.0
-57388.0,25898.0
-57576.0,26102.0
-57604.0,26118.0
-57380.0,26028.0
-57024.0,25896.0
-56920.0,25866.0
-57036.0,25760.0
-57108.0,25920.0
-56992.0,26008.0
-57280.0,25894.0
-57336.0,26006.0
-57356.0,26040.0
-57412.0,26088.0
-57648.0,26012.0
-57560.0,25798.0
-57544.0,26070.0
-57652.0,25948.0
-56980.0,25712.0
-56804.0,25702.0
-57292.0,26018.0
-57060.0,26266.0
-57320.0,26352.0
-57860.0,26562.0
-57600.0,26550.0
-57444.0,26266.0
-57560.0,26158.0
-56864.0,25992.0
-56924.0,26080.0
-56768.0,26042.0
-56816.0,25866.0
-56984.0,25968.0
-56892.0,25692.0
-56960.0,25650.0
-56944.0,25910.0
-57200.0,26036.0
-56796.0,25840.0
-56780.0,25702.0
-56712.0,25590.0
-56492.0,25412.0
-56060.0,25514.0
-56552.0,25504.0
-56184.0,25742.0
-56464.0,25720.0
-56596.0,25796.0
-56092.0,25586.0
-56504.0,25688.0
-56004.0,25660.0
-55568.0,25534.0
-56792.0,25882.0
-56652.0,25886.0
-56380.0,25938.0
-56836.0,25918.0
-56388.0,25576.0
-57368.0,25860.0
-57124.0,25808.0
-57332.0,25854.0
-57676.0,25524.0
-57708.0,25538.0
-57708.0,25628.0
-57124.0,25348.0
-57576.0,25700.0
-57552.0,25734.0
-57376.0,25946.0
-57388.0,25830.0
-57052.0,25836.0
-57188.0,26210.0
-57880.0,26340.0
-57356.0,26146.0
-57056.0,26044.0
-57320.0,26262.0
-56836.0,25998.0
-56688.0,26028.0
-57184.0,26124.0
-56988.0,26052.0
-57080.0,26128.0
-56932.0,25952.0
-57232.0,26196.0
-57380.0,26138.0
-57096.0,26140.0
-58080.0,26690.0
-57376.0,26456.0
-57464.0,26340.0
-57496.0,26616.0
-57708.0,26662.0
-57356.0,26250.0
-57396.0,26404.0
-57248.0,26392.0
-57308.0,26296.0
-57188.0,26188.0
-57192.0,26384.0
-57576.0,26740.0
-57276.0,26680.0
-57364.0,26584.0
-57008.0,26592.0
-57332.0,26832.0
-57236.0,26624.0
-57108.0,26522.0
-56960.0,26466.0
-57288.0,26682.0
-57680.0,26936.0
-57296.0,26854.0
-57860.0,27160.0
-57828.0,27172.0
-58148.0,27242.0
-57832.0,26972.0
-58312.0,27358.0
-57636.0,27028.0
-57404.0,26748.0
-57140.0,26656.0
-57608.0,26874.0
-57968.0,26896.0
-57488.0,26708.0
-56888.0,26294.0
-57172.0,26338.0
-57216.0,26054.0
-57188.0,25954.0
-57484.0,26140.0
-56896.0,25716.0
-56972.0,25654.0
-57200.0,25546.0
-57188.0,25474.0
-57324.0,25498.0
-56924.0,25310.0
-56912.0,25316.0
-56520.0,25074.0
-56672.0,25240.0
-56736.0,25310.0
-56580.0,25460.0
-57284.0,25688.0
-57596.0,25808.0
-57680.0,25716.0
-57236.0,25740.0
-56988.0,25630.0
-57064.0,25482.0
-57196.0,25382.0
-56732.0,25352.0
-56836.0,25260.0
-56840.0,25376.0
-56444.0,25348.0
-56672.0,25270.0
-56720.0,25242.0
-56636.0,24934.0
-56268.0,24908.0
-56256.0,25138.0
-55920.0,25104.0
-56452.0,25104.0
-56808.0,25128.0
-57136.0,25470.0
-57488.0,25794.0
-57420.0,25900.0
-57492.0,25950.0
-57932.0,26078.0
-58156.0,26346.0
-58148.0,26428.0
-57864.0,26394.0
-57724.0,26350.0
-57320.0,26020.0
-57360.0,26050.0
-57600.0,26130.0
-57552.0,26014.0
-57204.0,25968.0
-57228.0,25830.0
-56800.0,25840.0
-56940.0,25614.0
-57436.0,25868.0
-57280.0,25890.0
-56792.0,25516.0
-57084.0,25684.0
-57380.0,26030.0
-57108.0,25970.0
-57300.0,25744.0
-57252.0,25868.0
-57108.0,25788.0
-57308.0,25682.0
-57296.0,25424.0
-57788.0,25670.0
-57428.0,25476.0
-57260.0,25322.0
-57380.0,25566.0
-57492.0,25336.0
-57556.0,25684.0
-57580.0,25564.0
-57480.0,25534.0
-57528.0,25390.0
-57000.0,24960.0
-57172.0,24950.0
-56540.0,24608.0
-56160.0,24426.0
-56596.0,24690.0
-56812.0,24872.0
-57196.0,25008.0
-56780.0,24860.0
-56840.0,25024.0
-57332.0,25244.0
-57088.0,24980.0
-57100.0,24646.0
-57120.0,24710.0
-57036.0,24906.0
-57232.0,25110.0
-56948.0,25300.0
-57292.0,25418.0
-56976.0,25260.0
-57100.0,25326.0
-57244.0,25476.0
-56936.0,25164.0
-56920.0,25060.0
-56644.0,25228.0
-57372.0,25472.0
-57304.0,25574.0
-57492.0,25640.0
-57156.0,25560.0
-57120.0,25658.0
-57028.0,25672.0
-57544.0,25800.0
-57548.0,25594.0
-57880.0,25770.0
-57312.0,25626.0
-57020.0,25592.0
-57288.0,25480.0
-57736.0,25766.0
-58068.0,25870.0
-57716.0,25918.0
-57476.0,25764.0
-57108.0,25790.0
-56968.0,25752.0
-57100.0,25796.0
-57600.0,25954.0
-57676.0,26056.0
-57496.0,26050.0
-57152.0,25984.0
-57232.0,25964.0
-56952.0,25892.0
-57292.0,26020.0
-57436.0,26010.0
-57472.0,26066.0
-57088.0,25960.0
-56540.0,25692.0
-56724.0,25734.0
-56592.0,25606.0
-56580.0,25484.0
-56940.0,25834.0
-57124.0,26136.0
-56988.0,25972.0
-57004.0,25708.0
-56536.0,25586.0
-56704.0,25636.0
-57132.0,25856.0
-56816.0,25714.0
-57112.0,26024.0
-57008.0,26064.0
-56692.0,25826.0
-57228.0,26118.0
-56764.0,26190.0
-57108.0,26102.0
-56448.0,25846.0
-57028.0,26124.0
-56848.0,25878.0
-56688.0,25812.0
-57204.0,26076.0
-57316.0,26150.0
-58024.0,26282.0
-57580.0,26294.0
-57100.0,26140.0
-57252.0,26296.0
-57260.0,26442.0
-57420.0,26512.0
-57620.0,26432.0
-57104.0,26320.0
-57112.0,26356.0
-57536.0,26672.0
-58192.0,27056.0
-58504.0,26916.0
-58224.0,26906.0
-58160.0,26932.0
-57696.0,26804.0
-57960.0,27004.0
-57576.0,26808.0
-57744.0,26908.0
-57404.0,26846.0
-58600.0,27200.0
-58172.0,27112.0
-58760.0,27384.0
-58500.0,27168.0
-58748.0,27222.0
-58636.0,27416.0
-58436.0,27346.0
-57960.0,27248.0
-57908.0,27076.0
-57916.0,27030.0
-58108.0,26994.0
-58308.0,26988.0
-58116.0,26862.0
-58068.0,26896.0
-58024.0,26836.0
-58376.0,26870.0
-58364.0,26940.0
-58664.0,27164.0
-58252.0,26792.0
-58456.0,27106.0
-57548.0,26622.0
-57996.0,26704.0
-57760.0,26844.0
-57976.0,26848.0
-57524.0,26716.0
-57332.0,26626.0
-58064.0,26898.0
-57568.0,26590.0
-57876.0,26530.0
-57944.0,26564.0
-58148.0,26760.0
-58132.0,26642.0
-58420.0,26464.0
-58052.0,26230.0
-57852.0,26110.0
-57420.0,25876.0
-56936.0,25926.0
-57444.0,26014.0
-57672.0,26182.0
-57344.0,26118.0
-56652.0,26022.0
-56796.0,26152.0
-57436.0,26406.0
-57604.0,26346.0
-57640.0,26298.0
-58296.0,26676.0
-58176.0,26470.0
-57948.0,26234.0
-57788.0,26320.0
-58028.0,26330.0
-58016.0,26148.0
-57792.0,26018.0
-58184.0,26010.0
-58152.0,26032.0
-57748.0,25882.0
-57792.0,25984.0
-57320.0,25908.0
-57524.0,25930.0
-57032.0,25526.0
-57300.0,25494.0
-57164.0,25450.0
-57148.0,25402.0
-57368.0,25304.0
-57232.0,25302.0
-57336.0,25212.0
-57776.0,25410.0
-57648.0,25508.0
-57484.0,25106.0
-57000.0,24900.0
-57220.0,25068.0
-56988.0,24952.0
-57276.0,25062.0
-57556.0,24908.0
-57044.0,24848.0
-57380.0,24946.0
-57432.0,25104.0
-57572.0,25280.0
-57364.0,25266.0
-56840.0,24984.0
-57080.0,24868.0
-56728.0,24580.0
-57308.0,24810.0
-56768.0,24962.0
-57240.0,24808.0
-56920.0,24792.0
-56876.0,24664.0
-57068.0,24636.0
-57028.0,24464.0
-56632.0,24162.0
-56956.0,24308.0
-56492.0,24402.0
-56720.0,24570.0
-56904.0,24768.0
-56828.0,24700.0
-56936.0,24734.0
-57072.0,24876.0
-56836.0,24958.0
-56296.0,24794.0
-56480.0,24744.0
-56960.0,24930.0
-56976.0,24780.0
-56924.0,24658.0
-56804.0,24540.0
-56944.0,24392.0
-57040.0,24684.0
-56988.0,24678.0
-57020.0,24502.0
-56932.0,24852.0
-57296.0,24886.0
-56836.0,24604.0
-56468.0,24384.0
-56384.0,24320.0
-56728.0,24458.0
-56740.0,24502.0
-56932.0,24508.0
-57076.0,24552.0
-57352.0,24686.0
-56968.0,24800.0
-56612.0,24812.0
-57004.0,25108.0
-57148.0,25086.0
-57396.0,25214.0
-57280.0,25262.0
-57508.0,25320.0
-57172.0,25230.0
-57428.0,25270.0
-56904.0,25014.0
-57156.0,25086.0
-56880.0,25120.0
-56988.0,25068.0
-56952.0,25106.0
-56944.0,25194.0
-56780.0,25194.0
-56916.0,25402.0
-57016.0,25436.0
-56672.0,25370.0
-56580.0,25464.0
-56148.0,25372.0
-56416.0,25480.0
-56432.0,25458.0
-56588.0,25316.0
-56588.0,25374.0
-57180.0,25636.0
-57596.0,25722.0
-57348.0,25862.0
-57144.0,25890.0
-57904.0,26076.0
-58260.0,26254.0
-57916.0,26184.0
-57916.0,26136.0
-57452.0,26070.0
-57548.0,25856.0
-57668.0,25962.0
-57580.0,26150.0
-57284.0,26038.0
-57768.0,26048.0
-57604.0,26306.0
-57504.0,26438.0
-57252.0,26260.0
-56952.0,26130.0
-57608.0,26332.0
-57496.0,26202.0
-57508.0,26150.0
-56828.0,26104.0
-57128.0,25884.0
-57472.0,25880.0
-57232.0,25828.0
-57792.0,25868.0
-57640.0,25924.0
-57276.0,25818.0
-57456.0,26040.0
-56992.0,25920.0
-56864.0,25784.0
-57288.0,26204.0
-57316.0,26048.0
-57300.0,26022.0
-56912.0,25942.0
-56780.0,25560.0
-56908.0,25610.0
-56932.0,25604.0
-56988.0,25416.0
-57016.0,25338.0
-56948.0,25388.0
-56492.0,25248.0
-56636.0,25292.0
-56676.0,25428.0
-56520.0,25630.0
-56680.0,25488.0
-57328.0,25624.0
-57132.0,25656.0
-57096.0,25312.0
-57004.0,25222.0
-57340.0,25324.0
-57572.0,25436.0
-57144.0,25302.0
-57140.0,25198.0
-56916.0,25276.0
-56516.0,25234.0
-56544.0,25130.0
-56392.0,25046.0
-56908.0,25318.0
-57640.0,25372.0
-57696.0,25440.0
-57216.0,25130.0
-57124.0,25078.0
-56964.0,25256.0
-56924.0,24900.0
-56860.0,24704.0
-56648.0,24846.0
-56848.0,25220.0
-56948.0,25380.0
-56684.0,25046.0
-56548.0,24988.0
-56780.0,25256.0
-56852.0,25334.0
-56940.0,25248.0
-57080.0,25418.0
-56880.0,25230.0
-56768.0,24976.0
-56700.0,24864.0
-56840.0,24878.0
-56860.0,24992.0
-56944.0,25076.0
-56704.0,25026.0
-56692.0,25012.0
-57212.0,25010.0
-57112.0,25052.0
-56992.0,24712.0
-56680.0,24600.0
-56776.0,24688.0
-57060.0,24694.0
-57212.0,24726.0
-57008.0,24860.0
-56784.0,24908.0
-56772.0,24986.0
-57336.0,25004.0
-57212.0,25218.0
-57328.0,25404.0
-57832.0,25734.0
-57656.0,25556.0
-57504.0,25512.0
-57684.0,25448.0
-57172.0,25444.0
-57220.0,25308.0
-57384.0,25440.0
-57416.0,25270.0
-57660.0,25274.0
-57512.0,25446.0
-57248.0,25238.0
-56988.0,25194.0
-57204.0,25124.0
-56872.0,25126.0
-57200.0,25242.0
-57048.0,25298.0
-57040.0,25420.0
-56856.0,25364.0
-56728.0,25274.0
-57156.0,25520.0
-57408.0,25618.0
-57468.0,25848.0
-57376.0,25730.0
-57400.0,25868.0
-57076.0,25900.0
-57020.0,25930.0
-57160.0,25826.0
-57488.0,26090.0
-57824.0,26340.0
-57648.0,26310.0
-57476.0,26368.0
-57208.0,26074.0
-57116.0,25828.0
-57444.0,26108.0
-58132.0,26204.0
-58256.0,26142.0
-58048.0,26084.0
-57868.0,25956.0
-58080.0,26048.0
-58052.0,26140.0
-57708.0,25898.0
-57084.0,25736.0
-57284.0,25596.0
-57188.0,25634.0
-57068.0,25394.0
-57148.0,25500.0
-56972.0,25526.0
-57388.0,25566.0
-57172.0,25806.0
-57508.0,25696.0
-57476.0,25674.0
-57416.0,25862.0
-57444.0,26000.0
-57060.0,25776.0
-57184.0,25728.0
-56944.0,25770.0
-56916.0,25870.0
-56812.0,25680.0
-56560.0,25832.0
-57376.0,26126.0
-57152.0,25970.0
-56828.0,25734.0
-56900.0,25632.0
-57080.0,25900.0
-56872.0,25942.0
-56832.0,25856.0
-56684.0,25788.0
-56876.0,25784.0
-56996.0,25738.0
-56948.0,25830.0
-57184.0,25884.0
-57340.0,25910.0
-56740.0,25856.0
-57132.0,25854.0
-57368.0,25854.0
-57724.0,25760.0
-57664.0,25840.0
-57168.0,25720.0
-56992.0,25600.0
-57044.0,25578.0
-56932.0,25474.0
-57144.0,25394.0
-57340.0,25540.0
-57492.0,25404.0
-57244.0,25424.0
-56976.0,25234.0
-56692.0,25046.0
-57124.0,25028.0
-57236.0,25088.0
-57348.0,25154.0
-56740.0,24914.0
-56704.0,25002.0
-56872.0,25122.0
-56840.0,25416.0
-56776.0,25362.0
-57196.0,25498.0
-56724.0,25432.0
-57156.0,25532.0
-57196.0,25590.0
-57136.0,25482.0
-57412.0,25644.0
-57696.0,25596.0
-57516.0,25616.0
-57840.0,25680.0
-57588.0,25522.0
-57728.0,25640.0
-57928.0,25490.0
-57524.0,25168.0
-57704.0,25218.0
-58072.0,25390.0
-57528.0,25026.0
-57272.0,25152.0
-57560.0,25272.0
-57184.0,25182.0
-56640.0,25232.0
-56984.0,25232.0
-57404.0,25398.0
-57644.0,25490.0
-57512.0,25550.0
-57328.0,25574.0
-57204.0,25452.0
-57196.0,25408.0
-57000.0,25362.0
-57224.0,25270.0
-57400.0,25428.0
-57184.0,25380.0
-57196.0,25396.0
-56912.0,25318.0
-57312.0,25368.0
-57136.0,25390.0
-56948.0,25408.0
-56948.0,25392.0
-57216.0,25312.0
-57408.0,25500.0
-56844.0,25248.0
-56752.0,25442.0
-56600.0,25326.0
-56276.0,25474.0
-56608.0,25524.0
-57544.0,25966.0
-57592.0,26046.0
-56844.0,25712.0
-56848.0,25310.0
-56428.0,25138.0
-56352.0,25024.0
-56524.0,25074.0
-55852.0,24786.0
-56296.0,24864.0
-56388.0,25038.0
-56812.0,25062.0
-56804.0,25182.0
-56892.0,25276.0
-56680.0,25264.0
-56656.0,25076.0
-56696.0,24888.0
-56604.0,24676.0
-56480.0,24706.0
-56876.0,24560.0
-56196.0,24414.0
-56260.0,24272.0
-56028.0,24312.0
-56900.0,24564.0
-56808.0,24440.0
-56300.0,24418.0
-56656.0,24616.0
-56560.0,24560.0
-56248.0,24428.0
-56568.0,24342.0
-56084.0,24230.0
-56888.0,24326.0
-56880.0,24624.0
-56540.0,24546.0
-56492.0,24756.0
-57160.0,25134.0
-57024.0,25216.0
-57488.0,25352.0
-56932.0,25060.0
-56700.0,25110.0
-56892.0,25222.0
-56412.0,25084.0
-56640.0,25408.0
-56884.0,25218.0
-56916.0,25062.0
-56560.0,24690.0
-56640.0,24704.0
-56328.0,24422.0
-56312.0,24518.0
-56812.0,24482.0
-56260.0,24286.0
-56108.0,24262.0
-56096.0,24374.0
-56300.0,24392.0
-56312.0,24280.0
-56896.0,24800.0
-56764.0,24714.0
-56392.0,24420.0
-56504.0,24596.0
-56972.0,25010.0
-56936.0,24900.0
-56712.0,24706.0
-56416.0,24664.0
-57152.0,25048.0
-56616.0,25000.0
-56660.0,25200.0
-56552.0,24948.0
-56652.0,24942.0
-56888.0,25120.0
-56672.0,24842.0
-57664.0,25120.0
-57648.0,25052.0
-57436.0,25102.0
-56968.0,24898.0
-57228.0,24922.0
-57000.0,24974.0
-56940.0,25220.0
-56780.0,25198.0
-56880.0,25324.0
-56792.0,25108.0
-56680.0,25060.0
-56612.0,25122.0
-56628.0,25136.0
-56552.0,25076.0
-57116.0,25050.0
-56752.0,24760.0
-56472.0,24808.0
-56428.0,24758.0
-56876.0,24958.0
-57268.0,25232.0
-57144.0,25352.0
-57108.0,25482.0
-56832.0,25460.0
-56912.0,25370.0
-57368.0,25536.0
-56720.0,25212.0
-57048.0,25178.0
-57000.0,25520.0
-56700.0,25326.0
-56844.0,25248.0
-57176.0,25404.0
-57772.0,25750.0
-57728.0,25860.0
-57840.0,25906.0
-57700.0,26074.0
-57776.0,26190.0
-57396.0,25956.0
-57064.0,25828.0
-57528.0,25976.0
-57348.0,25764.0
-57384.0,25788.0
-57252.0,25598.0
