Energy,Magnetization
-63219.49999997686,32630.0
-63133.39999997689,32588.0
-63213.99999997694,32520.0
-63461.999999976884,32600.0
-63465.09999997684,32662.0
-63747.29999997681,32706.0
-63696.19999997685,32644.0
-63483.69999997686,32634.0
-63560.89999997684,32658.0
-64334.399999976646,32928.0
-64231.699999976685,32874.0
-63613.79999997683,32676.0
-63530.19999997682,32684.0
-64451.099999976694,32862.0
-64223.49999997669,32870.0
-63931.89999997668,32878.0
-64323.69999997657,33034.0
-63717.39999997666,32908.0
-63777.29999997678,32746.0
-64320.899999976726,32818.0
-63707.89999997674,32798.0
-63486.599999976876,32612.0
-63579.499999976804,32710.0
-63887.89999997668,32878.0
-63717.89999997671,32838.0
-63753.99999997677,32760.0
-63559.69999997686,32634.0
-63931.799999976916,32556.0
-63847.99999997697,32480.0
-63556.999999977015,32420.0
-63240.19999997714,32244.0
-63212.59999997714,32252.0
-63722.399999976995,32448.0
-63398.59999997699,32452.0
-62886.799999977164,32216.0
-63069.59999997712,32272.0
-63577.999999977,32440.0
-63272.39999997708,32328.0
-63478.199999977,32444.0
-63443.39999997692,32548.0
-63617.09999997684,32662.0
-63584.89999997684,32658.0
-63275.99999997697,32480.0
-63074.199999977056,32364.0
-63633.099999976956,32502.0
-63503.39999997692,32548.0
-63896.199999976794,32724.0
-63707.6999999768,32714.0
-64273.5999999766,32992.0
-64362.79999997658,33016.0
-63943.49999997669,32870.0
-63901.79999997683,32676.0
-63654.599999976876,32612.0
-63675.6999999768,32714.0
-63408.699999976845,32654.0
-63974.59999997676,32772.0
-64008.69999997679,32734.0
-63568.6999999769,32574.0
-63376.59999997685,32652.0
-63714.8999999767,32858.0
-63890.59999997664,32932.0
-64096.59999997661,32972.0
-64134.89999997664,32938.0
-64293.899999976595,32998.0
-63982.5999999767,32852.0
-64235.99999997662,32960.0
-63806.6999999767,32854.0
-64170.6999999767,32854.0
-64031.59999997669,32872.0
-64223.899999976624,32958.0
-64157.899999976595,32998.0
-64428.899999976435,33218.0
-64385.69999997648,33154.0
-64164.49999997656,33050.0
-63655.49999997663,32950.0
-63399.19999997669,32864.0
-63310.59999997682,32692.0
-63408.29999997679,32726.0
-63305.899999976886,32598.0
-63670.699999976816,32694.0
-63336.6999999769,32574.0
-63268.9999999769,32580.0
-63444.59999997685,32652.0
-63562.59999997682,32692.0
-63838.99999997681,32700.0
-63382.79999997693,32536.0
-63565.199999976896,32584.0
-63946.59999997664,32932.0
-63656.799999976785,32736.0
-63131.99999997697,32480.0
-63167.59999997692,32552.0
-63463.499999976804,32710.0
-63286.999999976986,32460.0
-63640.9999999769,32580.0
-63324.69999997696,32494.0
-63353.49999997695,32510.0
-63552.59999997679,32732.0
-62971.89999997715,32238.0
-63367.49999997698,32470.0
-62694.99999997722,32140.0
-62679.69999997715,32234.0
-62539.699999977325,31994.0
-63170.39999997723,32128.0
-63254.39999997717,32208.0
-63222.29999997711,32286.0
-63445.499999977066,32350.0
-63186.9999999771,32300.0
-62895.199999977216,32144.0
-63079.89999997715,32238.0
-62871.79999997721,32156.0
-63182.799999977105,32296.0
-63271.699999977034,32394.0
-63416.3999999772,32168.0
-63187.79999997715,32236.0
-63169.299999977244,32106.0
-63459.69999997727,32074.0
-62895.49999997733,31990.0
-63012.39999997726,32088.0
-63053.699999977296,32034.0
-62813.599999977356,31952.0
-63122.29999997729,32046.0
-63145.89999997741,31878.0
-63575.29999997733,31986.0
-63435.099999977276,32062.0
-63061.49999997724,32110.0
-62727.79999997738,31916.0
-63563.399999977155,32228.0
-63210.99999997716,32220.0
-62984.1999999772,32164.0
-62968.99999997707,32340.0
-62976.299999977084,32326.0
-63093.09999997707,32342.0
-63076.4999999772,32170.0
-63369.69999997712,32274.0
-63565.499999977124,32270.0
-62839.099999977334,31982.0
-62654.19999997729,32044.0
-62094.7999999774,31896.0
-62761.299999977244,32106.0
-62660.499999977255,32090.0
-62698.29999997729,32046.0
-63043.09999997716,32222.0
-63229.499999977066,32350.0
-63269.099999976956,32502.0
-63235.09999997704,32382.0
-62969.399999977126,32268.0
-63407.699999976976,32474.0
-63394.19999997688,32604.0
-63582.29999997676,32766.0
-63561.69999997683,32674.0
-63771.19999997681,32704.0
-63675.5999999768,32712.0
-63192.19999997697,32484.0
-63180.89999997702,32418.0
-63217.499999977066,32350.0
-63065.69999997706,32354.0
-63329.49999997695,32510.0
-63114.299999977055,32366.0
-63202.39999997705,32368.0
-63022.399999976995,32448.0
-62909.59999997712,32272.0
-62767.59999997715,32232.0
-63510.299999977055,32366.0
-63601.59999997695,32512.0
-64015.89999997686,32638.0
-63254.59999997699,32452.0
-63147.89999997697,32478.0
-63589.19999997684,32664.0
-63566.89999997693,32538.0
-63180.19999997703,32404.0
-63454.69999997699,32454.0
-63214.49999997705,32370.0
-63532.99999997696,32500.0
-63631.19999997698,32464.0
-63645.199999976954,32504.0
-63632.19999997697,32484.0
-63438.39999997711,32288.0
-63515.29999997704,32386.0
-63384.69999997702,32414.0
-63579.89999997697,32478.0
-63706.399999976995,32448.0
-63626.59999997699,32452.0
-63126.799999977164,32216.0
-62815.199999977216,32144.0
-62765.299999977244,32106.0
-63434.79999997705,32376.0
-63588.89999997702,32418.0
-63500.39999997708,32328.0
-63539.19999997704,32384.0
-63820.19999997685,32644.0
-63247.39999997704,32388.0
-63460.599999976905,32572.0
-63880.699999976845,32654.0
-63725.29999997695,32506.0
-63760.29999997691,32566.0
-63442.299999976996,32446.0
-63790.599999976934,32532.0
-63637.399999976835,32668.0
-63861.09999997678,32742.0
-64158.8999999767,32858.0
-64369.39999997672,32828.0
-63915.999999976855,32640.0
-64049.09999997672,32822.0
-63720.099999976796,32722.0
-63643.39999997675,32788.0
-63827.8999999768,32718.0
-63940.69999997679,32734.0
-63734.59999997682,32692.0
-63736.49999997667,32890.0
-63905.89999997677,32758.0
-63952.299999976734,32806.0
-63155.09999997687,32622.0
-63816.99999997678,32740.0
-64219.39999997675,32788.0
-63853.79999997671,32836.0
-63635.19999997681,32704.0
-63716.29999997685,32646.0
-63967.499999976746,32790.0
-64553.89999997671,32838.0
-64140.899999976726,32818.0
-63626.599999976876,32612.0
-64018.49999997676,32770.0
-64048.39999997673,32808.0
-63714.59999997682,32692.0
-63069.89999997706,32358.0
-63151.49999997698,32470.0
-63365.09999997678,32742.0
-63621.39999997666,32908.0
-63967.899999976624,32958.0
-63867.59999997663,32952.0
-63713.4999999766,32990.0
-63653.99999997671,32840.0
-63220.59999997685,32652.0
-63496.099999976796,32722.0
-63336.29999997685,32646.0
-63529.59999997689,32592.0
-63367.69999997686,32634.0
-63774.59999997676,32772.0
-63385.19999997684,32664.0
-63260.39999997685,32648.0
-63353.899999976886,32598.0
-63746.69999997676,32774.0
-63582.59999997676,32772.0
-63706.8999999767,32858.0
-63955.099999976635,32942.0
-64060.59999997661,32972.0
-63623.79999997674,32796.0
-63677.99999997677,32760.0
-63647.9999999768,32720.0
-63965.799999976654,32916.0
-64095.399999976515,33108.0
-64151.69999997651,33114.0
-64856.79999997632,33376.0
-64952.99999997632,33380.0
-64799.39999997628,33428.0
-64806.2999999763,33406.0
-64692.49999997644,33210.0
-64608.09999997639,33282.0
-63751.899999976624,32958.0
-63947.899999976566,33038.0
-64126.19999997653,33084.0
-64377.399999976544,33068.0
-63646.39999997676,32768.0
-64037.89999997671,32838.0
-64009.79999997671,32836.0
-63678.39999997694,32528.0
-63285.99999997694,32520.0
-63556.99999997678,32740.0
-63972.39999997673,32808.0
-63979.69999997663,32954.0
-64087.89999997674,32798.0
-64017.69999997677,32754.0
-64129.89999997665,32918.0
-63710.999999976695,32860.0
-63962.09999997659,33002.0
-63966.29999997653,33086.0
-64196.699999976496,33134.0
-64299.69999997651,33114.0
-64907.29999997628,33426.0
-64505.19999997637,33304.0
-64108.599999976555,33052.0
-64219.29999997663,32946.0
-63783.39999997663,32948.0
-63594.19999997671,32844.0
-64113.49999997666,32910.0
-63704.199999976736,32804.0
-63872.999999976666,32900.0
-63854.39999997676,32768.0
-63975.499999976746,32790.0
-64222.499999976644,32930.0
-64435.09999997652,33102.0
-64449.19999997655,33064.0
-63847.19999997669,32864.0
-63909.99999997677,32760.0
-64175.59999997657,33032.0
-64136.49999997667,32890.0
-63726.99999997681,32700.0
-63400.39999997691,32568.0
-63279.099999976985,32462.0
-63038.199999977056,32364.0
-63179.099999976985,32462.0
-63157.899999976944,32518.0
-63515.29999997681,32706.0
-63331.29999997675,32786.0
-63653.599999976774,32752.0
-63567.5999999768,32712.0
-63463.09999997687,32622.0
-62902.69999997693,32534.0
-63503.5999999768,32712.0
-63722.99999997675,32780.0
-63184.499999976906,32570.0
-62983.799999976916,32556.0
-63243.399999976806,32708.0
-63218.399999976704,32848.0
-64066.39999997659,33008.0
-63751.39999997663,32948.0
-64072.19999997656,33044.0
-63323.19999997675,32784.0
-63360.199999976736,32804.0
-63794.19999997659,33004.0
-63951.49999997657,33030.0
-64002.09999997659,33002.0
-63391.099999976694,32862.0
-63178.99999997681,32700.0
-63351.19999997675,32784.0
-63304.999999976724,32820.0
-63657.899999976595,32998.0
-63815.299999976574,33026.0
-63939.399999976515,33108.0
-64325.29999997649,33146.0
-64496.09999997639,33282.0
-63919.39999997657,33028.0
-63978.09999997653,33082.0
-63622.89999997658,33018.0
-63752.299999976676,32886.0
-64121.49999997654,33070.0
-63706.79999997664,32936.0
-63639.69999997663,32954.0
-63914.59999997664,32932.0
-63957.99999997671,32840.0
-63501.999999976826,32680.0
-63668.69999997673,32814.0
-63764.49999997679,32730.0
-63472.19999997685,32644.0
-62981.39999997689,32588.0
-63375.6999999768,32714.0
-63371.6999999768,32714.0
-63494.59999997676,32772.0
-63173.29999997695,32506.0
-63480.899999976784,32738.0
-63361.0999999769,32582.0
-63284.09999997691,32562.0
-63160.49999997685,32650.0
-63048.59999997696,32492.0
-63503.59999997692,32552.0
-63325.699999977005,32434.0
-62919.39999997692,32548.0
-63145.49999997695,32510.0
-63422.29999997682,32686.0
-63237.69999997689,32594.0
-63371.19999997681,32704.0
-63667.099999976694,32862.0
-63600.09999997674,32802.0
-63612.999999976724,32820.0
-63637.3999999766,32988.0
-63760.09999997668,32882.0
-63802.5999999767,32852.0
-64112.09999997662,32962.0
-64442.09999997659,33002.0
-64319.09999997646,33182.0
-64505.09999997643,33222.0
-64644.49999997638,33290.0
-64378.099999976475,33162.0
-63696.39999997656,33048.0
-64220.99999997643,33220.0
-64310.299999976414,33246.0
-64114.09999997642,33242.0
-64480.49999997644,33210.0
-64449.89999997636,33318.0
-64926.399999976355,33328.0
-64024.89999997661,32978.0
-63699.69999997674,32794.0
-63297.59999997683,32672.0
-63959.199999976634,32944.0
-63648.09999997668,32882.0
-63848.499999976615,32970.0
-63569.19999997672,32824.0
-63869.099999976665,32902.0
-64106.89999997664,32938.0
-64030.99999997664,32940.0
-63749.19999997672,32824.0
-63575.29999997675,32786.0
-63780.59999997679,32732.0
-63577.19999997678,32744.0
-63515.499999976746,32790.0
-63668.99999997678,32740.0
-63680.79999997673,32816.0
-63787.09999997675,32782.0
-63828.69999997673,32814.0
-64241.699999976656,32914.0
-64189.699999976656,32914.0
-64035.29999997669,32866.0
-63395.299999976865,32626.0
-63598.39999997688,32608.0
-64006.4999999767,32850.0
-63573.19999997678,32744.0
-63480.69999997673,32814.0
-63921.2999999766,32986.0
-63863.099999976694,32862.0
-64363.999999976506,33120.0
-64635.79999997639,33276.0
-64713.99999997648,33160.0
-64817.69999997631,33394.0
-64743.099999976286,33422.0
-64433.69999997648,33154.0
-63755.79999997668,32876.0
-63312.299999976734,32806.0
-63314.399999976704,32848.0
-63559.39999997669,32868.0
-63753.599999976774,32752.0
-63922.299999976705,32846.0
-63594.699999976816,32694.0
-63973.99999997665,32920.0
-63774.89999997681,32698.0
-63849.89999997683,32678.0
-63322.79999997705,32376.0
-63434.299999976996,32446.0
-62870.29999997717,32206.0
-63207.49999997704,32390.0
-62924.39999997708,32328.0
-63482.9999999771,32300.0
-62737.39999997724,32108.0
-62991.199999977216,32144.0
-62617.099999977305,32022.0
-63007.899999977206,32158.0
-63383.89999997715,32238.0
-63186.29999997711,32286.0
-63663.99999997697,32480.0
-63959.9999999768,32720.0
-63991.5999999768,32712.0
-64006.09999997671,32842.0
-64230.69999997664,32934.0
-63888.99999997678,32740.0
-64178.99999997664,32940.0
-63677.99999997677,32760.0
-63860.59999997673,32812.0
-63446.99999997681,32700.0
-63529.0999999769,32582.0
-63744.49999997685,32650.0
-63203.59999997698,32472.0
-62877.49999997701,32430.0
-63219.79999997686,32636.0
-63687.39999997675,32788.0
-63750.999999976695,32860.0
-63523.19999997675,32784.0
-63677.79999997671,32836.0
-64177.4999999766,32990.0
-64505.999999976535,33080.0
-63904.89999997667,32898.0
-63445.299999976836,32666.0
-63272.19999997691,32564.0
-63126.299999976996,32446.0
-63053.69999997695,32514.0
-63258.099999977,32442.0
-63571.69999997686,32634.0
-63469.09999997684,32662.0
-63147.99999997691,32560.0
-63368.499999976906,32570.0
-63598.699999976816,32694.0
-63388.199999976794,32724.0
-63711.29999997675,32786.0
-63978.79999997658,33016.0
-64412.89999997655,33058.0
-64133.6999999766,32994.0
-63792.49999997679,32730.0
-63714.7999999767,32856.0
-63392.19999997691,32564.0
-63457.999999976884,32600.0
-63218.69999997693,32534.0
-63257.49999997695,32510.0
-63478.99999997693,32540.0
-63517.69999997683,32674.0
-63461.199999976896,32584.0
-63643.49999997686,32630.0
-64014.99999997664,32940.0
-64360.29999997662,32966.0
-64717.29999997649,33146.0
-64328.69999997661,32974.0
-64279.99999997662,32960.0
-63593.59999997689,32592.0
-63588.7999999769,32576.0
-63860.099999976796,32722.0
-64111.499999976804,32710.0
-64341.79999997671,32836.0
-63951.7999999768,32716.0
-63598.19999997688,32604.0
-63896.099999976854,32642.0
-64543.099999976694,32862.0
-64346.5999999767,32852.0
-64378.899999976755,32778.0
-64635.89999997674,32798.0
-64389.699999976714,32834.0
-64351.69999997674,32794.0
-63900.59999997685,32652.0
-63955.69999997692,32554.0
-64060.79999997684,32656.0
-64348.59999997685,32652.0
-64270.599999976876,32612.0
-64163.19999997687,32624.0
-63481.99999997694,32520.0
-63907.19999997681,32704.0
-63627.699999976976,32474.0
-63545.59999997695,32512.0
-63990.19999997694,32524.0
-63949.39999997695,32508.0
-63453.39999997707,32348.0
-63399.29999997704,32386.0
-63606.299999976996,32446.0
-63646.29999997694,32526.0
-63863.59999997698,32472.0
-63830.09999997694,32522.0
-64077.299999976894,32586.0
-64112.39999997679,32728.0
-63775.19999997681,32704.0
-63889.599999976774,32752.0
-64021.19999997672,32824.0
-63856.99999997678,32740.0
-63411.69999997692,32554.0
-63383.59999997692,32552.0
-63201.199999976896,32584.0
-63980.09999997674,32802.0
-64167.799999976625,32956.0
-64114.299999976705,32846.0
-63566.49999997688,32610.0
-63248.89999997696,32498.0
-63648.19999997691,32564.0
-63631.999999976855,32640.0
-63750.79999997693,32536.0
-64036.39999997685,32648.0
-63917.19999997678,32744.0
-63782.99999997681,32700.0
-63846.699999976816,32694.0
-63923.099999976635,32942.0
-63699.89999997668,32878.0
-63603.39999997669,32868.0
-64197.2999999766,32986.0
-64185.19999997643,33224.0
-63691.59999997663,32952.0
-64012.5999999765,33132.0
-64017.69999997648,33154.0
-63857.4999999766,32990.0
-63622.69999997676,32774.0
-63732.999999976724,32820.0
-63703.49999997669,32870.0
-63553.49999997683,32670.0
-63483.79999997686,32636.0
-63554.099999976825,32682.0
-63683.79999997686,32636.0
-63687.79999997686,32636.0
-63583.299999976865,32626.0
-63082.999999977044,32380.0
-62949.499999977124,32270.0
-63184.79999997696,32496.0
-63358.99999997693,32540.0
-63180.79999997702,32416.0
-63314.199999977056,32364.0
-63101.59999997712,32272.0
-62896.19999997714,32244.0
-63994.49999997688,32610.0
-64043.99999997674,32800.0
-64164.199999976794,32724.0
-64358.6999999767,32854.0
-64112.89999997684,32658.0
-63994.59999997682,32692.0
-63548.69999997702,32414.0
-63162.49999997717,32210.0
-63026.89999997716,32218.0
-63138.19999997717,32204.0
-63523.39999997698,32468.0
-63699.29999997698,32466.0
-63281.99999997712,32280.0
-63234.499999977226,32130.0
-63596.299999977084,32326.0
-63240.49999997702,32410.0
-63381.59999997701,32432.0
-63404.59999997696,32492.0
-63155.29999997716,32226.0
-62760.39999997726,32088.0
-63080.79999997719,32176.0
-63009.59999997724,32112.0
-62595.49999997733,31990.0
-62549.299999977244,32106.0
-62552.79999997737,31936.0
-62597.099999977305,32022.0
-63115.099999977276,32062.0
-62783.59999997727,32072.0
-62926.29999997723,32126.0
-63685.69999997695,32514.0
-63330.899999977046,32378.0
-63065.09999997719,32182.0
-63030.99999997716,32220.0
-63456.09999997703,32402.0
-63351.39999997704,32388.0
-63654.09999997694,32522.0
-63643.69999997692,32554.0
-63787.99999997674,32800.0
-63878.899999976755,32778.0
-63058.49999997699,32450.0
-63356.89999997684,32658.0
-63268.09999997697,32482.0
-63052.79999997696,32496.0
-63552.099999976854,32642.0
-63388.69999997679,32734.0
-63536.59999997679,32732.0
-64274.39999997653,33088.0
-64098.29999997659,33006.0
-63538.799999976756,32776.0
-63535.7999999768,32716.0
-63275.09999997687,32622.0
-63925.49999997672,32830.0
-63544.09999997668,32882.0
-64320.19999997656,33044.0
-64629.79999997648,33156.0
-64659.29999997646,33186.0
-63986.79999997658,33016.0
-63782.29999997653,33086.0
-63819.59999997663,32952.0
-63981.19999997666,32904.0
-64239.79999997657,33036.0
-63795.99999997674,32800.0
-64072.19999997662,32964.0
-64412.099999976504,33122.0
-64854.399999976355,33328.0
-64122.599999976585,33012.0
-64174.89999997652,33098.0
-64556.5999999765,33132.0
-64029.099999976606,32982.0
-63798.499999976644,32930.0
-63701.39999997678,32748.0
-63838.999999976695,32860.0
-64255.899999976566,33038.0
-63630.89999997664,32938.0
-64209.89999997648,33158.0
-64381.79999997648,33156.0
-63832.89999997667,32898.0
-64455.19999997652,33104.0
-64128.99999997649,33140.0
-64223.299999976516,33106.0
-63418.09999997677,32762.0
-63499.599999976745,32792.0
-64077.99999997665,32920.0
-63376.39999997685,32648.0
-63269.39999997689,32588.0
-62458.699999977165,32214.0
-63416.19999997685,32644.0
-64010.19999997671,32844.0
