Energy,Magnetization
-57756.0,27204.0
-57216.0,26966.0
-56872.0,26768.0
-57244.0,26794.0
-57168.0,26856.0
-56984.0,26806.0
-56844.0,26568.0
-57032.0,26774.0
-57052.0,26794.0
-57184.0,26884.0
-57376.0,26978.0
-57836.0,27296.0
-57904.0,27508.0
-58388.0,27558.0
-57916.0,27648.0
-57764.0,27560.0
-57852.0,27838.0
-58276.0,27970.0
-58396.0,28038.0
-58612.0,28122.0
-58228.0,27856.0
-58344.0,27632.0
-58508.0,27720.0
-58456.0,27628.0
-58184.0,27722.0
-58788.0,27906.0
-58512.0,27786.0
-58856.0,27658.0
-58308.0,27476.0
-58768.0,27600.0
-58632.0,27526.0
-58596.0,27550.0
-58512.0,27418.0
-58084.0,27134.0
-58140.0,27072.0
-57768.0,27074.0
-57484.0,27076.0
-57268.0,27136.0
-56836.0,26908.0
-56668.0,26926.0
-56832.0,26932.0
-57004.0,26928.0
-57512.0,27024.0
-57900.0,27298.0
-58064.0,27360.0
-57704.0,27154.0
-57848.0,27084.0
-57304.0,26842.0
-57892.0,27186.0
-57236.0,27030.0
-57408.0,27096.0
-57316.0,27014.0
-57336.0,26988.0
-57284.0,27062.0
-57816.0,27368.0
-57432.0,27210.0
-58036.0,27244.0
-57696.0,27126.0
-57668.0,27062.0
-57448.0,26918.0
-57916.0,27188.0
-57764.0,27160.0
-57840.0,27086.0
-57556.0,26880.0
-57660.0,27160.0
-57832.0,27402.0
-57408.0,27312.0
-57608.0,27308.0
-57628.0,27316.0
-57600.0,27186.0
-57780.0,27234.0
-57232.0,27084.0
-57424.0,27172.0
-57304.0,26968.0
-57304.0,26882.0
-57500.0,27092.0
-57732.0,27122.0
-57688.0,27130.0
-57340.0,27054.0
-57420.0,27318.0
-57336.0,27162.0
-57128.0,27066.0
-56864.0,27256.0
-57400.0,27264.0
-57672.0,27354.0
-57444.0,27232.0
-57480.0,27366.0
-57748.0,27378.0
-57512.0,27200.0
-57876.0,27392.0
-57444.0,27288.0
-57252.0,27196.0
-57576.0,27268.0
-57556.0,27202.0
-57692.0,27036.0
-57716.0,26994.0
-57380.0,26788.0
-57268.0,26804.0
-57628.0,27178.0
-57796.0,27264.0
-57880.0,27212.0
-57796.0,27320.0
-57712.0,27412.0
-57716.0,27440.0
-57980.0,27554.0
-57896.0,27748.0
-57900.0,27674.0
-57804.0,27594.0
-57648.0,27298.0
-57888.0,27304.0
-57736.0,27172.0
-57084.0,27174.0
-58448.0,27440.0
-58224.0,27596.0
-58424.0,27780.0
-57840.0,27546.0
-58072.0,27566.0
-58312.0,27834.0
-57984.0,27836.0
-57840.0,28004.0
-58596.0,28348.0
-58452.0,28232.0
-58592.0,28154.0
-58524.0,28334.0
-58172.0,28358.0
-58576.0,28274.0
-58208.0,28116.0
-58004.0,28046.0
-58164.0,28232.0
-58496.0,28316.0
-58268.0,28144.0
-58304.0,28070.0
-58540.0,28244.0
-58348.0,28196.0
-58180.0,28318.0
-58244.0,27986.0
-58264.0,28132.0
-57740.0,27874.0
-57732.0,27610.0
-57500.0,27796.0
-57396.0,27800.0
-57644.0,27772.0
-58044.0,28012.0
-58332.0,28084.0
-57796.0,27874.0
-57812.0,27692.0
-58156.0,27922.0
-58408.0,28208.0
-58324.0,28112.0
-58112.0,28016.0
-57928.0,27902.0
-57844.0,27850.0
-57976.0,27672.0
-57924.0,27752.0
-57872.0,27840.0
-58220.0,27892.0
-58336.0,28140.0
-58020.0,27982.0
-57956.0,27874.0
-57984.0,27810.0
-57884.0,27824.0
-58220.0,27858.0
-58304.0,28054.0
-58212.0,27876.0
-58048.0,27820.0
-57692.0,27862.0
-58944.0,28114.0
-58920.0,28198.0
-58872.0,28382.0
-58344.0,28132.0
-58896.0,28250.0
-58372.0,27990.0
-58492.0,27892.0
-58360.0,27740.0
-58604.0,27976.0
-58244.0,27778.0
-58292.0,27778.0
-58200.0,27708.0
-58276.0,27734.0
-58052.0,27616.0
-58232.0,27370.0
-58048.0,27442.0
-58404.0,27460.0
-58248.0,27528.0
-58644.0,27566.0
-57696.0,27158.0
-57756.0,27062.0
-57756.0,27172.0
-57836.0,27128.0
-57456.0,27002.0
-57688.0,26936.0
-57968.0,27120.0
-57708.0,27110.0
-57204.0,26928.0
-57432.0,26838.0
-57416.0,26914.0
-57568.0,27000.0
-57040.0,26650.0
-57216.0,26838.0
-57068.0,26654.0
-57844.0,26676.0
-57876.0,26946.0
-57576.0,26780.0
-57552.0,26848.0
-57996.0,27168.0
-57936.0,27030.0
-57596.0,26824.0
-58104.0,26930.0
-57812.0,26612.0
-57620.0,26502.0
-57540.0,26408.0
-57464.0,26290.0
-57000.0,25776.0
-57004.0,25798.0
-57084.0,25734.0
-57440.0,25872.0
-57496.0,26102.0
-57644.0,26154.0
-57880.0,26070.0
-57780.0,26210.0
-57320.0,26214.0
-57976.0,26556.0
-57592.0,26270.0
-57092.0,26104.0
-56508.0,25958.0
-56644.0,25660.0
-56748.0,25642.0
-56916.0,25650.0
-56928.0,25584.0
-57080.0,25540.0
-56444.0,25438.0
-56408.0,25178.0
-56592.0,25360.0
-57200.0,25644.0
-57252.0,25720.0
-57024.0,25514.0
-57072.0,25180.0
-56908.0,25030.0
-56912.0,24888.0
-57124.0,24988.0
-57116.0,24818.0
-56544.0,24780.0
-56560.0,24920.0
-55724.0,24614.0
-56208.0,24916.0
-56344.0,24842.0
-56816.0,25200.0
-57428.0,25016.0
-57284.0,24816.0
-57248.0,25012.0
-56580.0,24880.0
-56796.0,24968.0
-56512.0,24750.0
-56784.0,24570.0
-56700.0,24404.0
-56868.0,24278.0
-56820.0,24016.0
-56464.0,24030.0
-56888.0,24156.0
-56872.0,24116.0
-56976.0,24248.0
-57204.0,24580.0
-57236.0,24642.0
-57180.0,24560.0
-56988.0,24712.0
-57288.0,25000.0
-57368.0,24844.0
-57472.0,24810.0
-57492.0,24900.0
-57628.0,24948.0
-57300.0,25094.0
-56852.0,24920.0
-56920.0,24786.0
-56624.0,24460.0
-56964.0,24480.0
-56740.0,24108.0
-56520.0,24226.0
-56336.0,24130.0
-55808.0,23958.0
-56848.0,24226.0
-57116.0,24538.0
-57196.0,24484.0
-57568.0,24724.0
-57056.0,24408.0
-56840.0,24400.0
-57104.0,24228.0
-56960.0,24242.0
-57196.0,24240.0
-57200.0,24282.0
-57744.0,24524.0
-57224.0,24718.0
-57132.0,24630.0
-57112.0,24432.0
-56928.0,24408.0
-57140.0,24448.0
-57516.0,24542.0
-57364.0,24396.0
-57016.0,24246.0
-56980.0,24276.0
-56892.0,24312.0
-56704.0,24140.0
-57428.0,24328.0
-57420.0,24528.0
-57372.0,24834.0
-57460.0,24952.0
-57320.0,24980.0
-57820.0,24960.0
-57636.0,24824.0
-57608.0,24880.0
-57380.0,24724.0
-56792.0,24438.0
-57080.0,24494.0
-57120.0,24412.0
-57192.0,24758.0
-57264.0,24752.0
-57376.0,25060.0
-57300.0,24970.0
-57060.0,25142.0
-57356.0,25052.0
-57608.0,25284.0
-57276.0,25126.0
-57128.0,24934.0
-57304.0,24800.0
-56836.0,24792.0
-56812.0,24836.0
-57260.0,25008.0
-57372.0,25036.0
-57056.0,24752.0
-57280.0,24732.0
-56940.0,24400.0
-56836.0,24412.0
-56888.0,24316.0
-56736.0,24352.0
-56352.0,24330.0
-56724.0,24320.0
-56932.0,24332.0
-56792.0,24404.0
-56208.0,24184.0
-57008.0,24534.0
-57032.0,24550.0
-58012.0,24758.0
-57736.0,24644.0
-57160.0,24426.0
-57276.0,24460.0
-57072.0,24406.0
-56732.0,24270.0
-56584.0,24274.0
-56676.0,24276.0
-56232.0,24218.0
-56136.0,24106.0
-56320.0,24200.0
-56072.0,24080.0
-56192.0,24400.0
-56092.0,24212.0
-56144.0,24314.0
-56428.0,24554.0
-56364.0,24672.0
-56308.0,24570.0
-56440.0,24418.0
-55924.0,24108.0
-56408.0,24312.0
-56308.0,24410.0
-56392.0,24384.0
-56368.0,24330.0
-56356.0,24002.0
-56184.0,23814.0
-56292.0,23938.0
-56076.0,23826.0
-56772.0,23920.0
-56216.0,23836.0
-56568.0,24052.0
-56212.0,23680.0
-56560.0,23770.0
-56224.0,23638.0
-56420.0,23638.0
-56420.0,23672.0
-56652.0,23568.0
-56756.0,23616.0
-56884.0,23556.0
-56620.0,23392.0
-56316.0,23432.0
-56588.0,23790.0
-56508.0,23674.0
-56624.0,23778.0
-57092.0,24088.0
-56672.0,24100.0
-56248.0,23742.0
-56612.0,23820.0
-56192.0,23638.0
-56448.0,23720.0
-56780.0,23916.0
-56620.0,23884.0
-56308.0,23866.0
-56820.0,23864.0
-56992.0,23876.0
-56640.0,23848.0
-56672.0,23976.0
-56320.0,24004.0
-56376.0,23996.0
-56252.0,23748.0
-56440.0,23758.0
-56464.0,23704.0
-56104.0,23906.0
-56784.0,23980.0
-56784.0,23872.0
-56704.0,23602.0
-56580.0,23546.0
-56984.0,23610.0
-56844.0,23608.0
-56544.0,23530.0
-56484.0,23750.0
-56568.0,23784.0
-56428.0,23650.0
-56384.0,23882.0
-57064.0,23928.0
-57116.0,24054.0
-57592.0,23986.0
-57116.0,23774.0
-56588.0,23412.0
-56848.0,23560.0
-56468.0,23292.0
-56168.0,23362.0
-56676.0,23264.0
-56624.0,23480.0
-56928.0,23614.0
-56680.0,23890.0
-57116.0,23934.0
-57452.0,24054.0
-57188.0,23714.0
-56848.0,23388.0
-56800.0,23364.0
-56440.0,23264.0
-56624.0,23178.0
-56232.0,23204.0
-56808.0,23386.0
-56664.0,23534.0
-56668.0,23228.0
-56684.0,23362.0
-56992.0,23432.0
-56976.0,23388.0
-56756.0,23534.0
-57364.0,23842.0
-57452.0,23750.0
-57856.0,23738.0
-57400.0,23666.0
-57448.0,23876.0
-57048.0,23712.0
-57040.0,23538.0
-57496.0,23644.0
-57544.0,23778.0
-57472.0,23738.0
-56736.0,23514.0
-56632.0,23790.0
-56764.0,23856.0
-56704.0,23758.0
-57048.0,24032.0
-56916.0,23866.0
-56940.0,23798.0
-56960.0,23586.0
-56748.0,23636.0
-56864.0,23714.0
-56500.0,23446.0
-56720.0,23362.0
-56948.0,23446.0
-56900.0,23528.0
-56820.0,23542.0
-57020.0,23492.0
-56696.0,23334.0
-56464.0,23202.0
-57048.0,23258.0
-57468.0,23344.0
-56980.0,23044.0
-56596.0,22980.0
-56600.0,23122.0
-56848.0,23052.0
-56476.0,23064.0
-56824.0,23378.0
-57144.0,23414.0
-57168.0,23278.0
-56972.0,23382.0
-56716.0,23338.0
-56772.0,23566.0
-57108.0,23750.0
-56860.0,23720.0
-56480.0,23722.0
-57140.0,23992.0
-57504.0,24286.0
-57604.0,24300.0
-56988.0,24020.0
-56900.0,23966.0
-56728.0,24082.0
-56384.0,23732.0
-56520.0,23580.0
-56588.0,23656.0
-56640.0,23372.0
-56772.0,23438.0
-56748.0,23428.0
-57176.0,23362.0
-56860.0,23396.0
-57144.0,23176.0
-56952.0,23028.0
-56972.0,23124.0
-56832.0,23118.0
-56764.0,23296.0
-56252.0,22994.0
-56208.0,23026.0
-56092.0,22882.0
-56240.0,22798.0
-56116.0,22738.0
-56204.0,22702.0
-56664.0,22938.0
-56596.0,23106.0
-56740.0,23256.0
-56732.0,23238.0
-56652.0,23104.0
-56304.0,23378.0
-56324.0,23300.0
-56112.0,23266.0
-56528.0,23278.0
-56812.0,23242.0
-56932.0,23420.0
-56736.0,23312.0
-55956.0,23100.0
-56260.0,23216.0
-56100.0,23282.0
-56732.0,23484.0
-57036.0,23456.0
-56728.0,23484.0
-56820.0,23446.0
-56948.0,23422.0
-56576.0,23144.0
-56600.0,23202.0
-56656.0,23404.0
-56464.0,23420.0
-57328.0,23576.0
-57228.0,23526.0
-56940.0,23580.0
-56868.0,23386.0
-57076.0,23470.0
-57128.0,23332.0
-56652.0,23258.0
-56540.0,23212.0
-56772.0,23234.0
-56168.0,22854.0
-56240.0,22762.0
-56044.0,22918.0
-56112.0,23020.0
-56032.0,22896.0
-55948.0,22790.0
-56056.0,22752.0
-56176.0,22778.0
-56452.0,22932.0
-56176.0,23068.0
-56360.0,23158.0
-56448.0,23058.0
-56804.0,23180.0
-56704.0,23152.0
-56728.0,23024.0
-56592.0,23058.0
-56664.0,23178.0
-56772.0,23110.0
-56664.0,23160.0
-56584.0,23028.0
-56240.0,22938.0
-55840.0,23080.0
-56464.0,23026.0
-56908.0,23308.0
-57168.0,23380.0
-57048.0,23480.0
-56924.0,23350.0
-57524.0,23474.0
-57508.0,23620.0
-57208.0,23452.0
-57140.0,23372.0
-57116.0,23548.0
-56724.0,23700.0
-56660.0,23470.0
-56328.0,23254.0
-56540.0,23254.0
-56452.0,23510.0
-55948.0,23152.0
-56168.0,23190.0
-56252.0,23348.0
-55708.0,23160.0
-55948.0,23286.0
-55884.0,23276.0
-55948.0,23238.0
-56456.0,23078.0
-56784.0,23102.0
-57004.0,23052.0
-57084.0,23070.0
-57036.0,22872.0
-56904.0,22926.0
-56696.0,23130.0
-56520.0,22976.0
-56488.0,22902.0
-55764.0,22616.0
-55780.0,22522.0
-55828.0,22486.0
-56292.0,22746.0
-56456.0,22668.0
-56564.0,22728.0
-56704.0,22806.0
-56852.0,22934.0
-57020.0,23202.0
-56760.0,22996.0
-57256.0,23122.0
-57252.0,23092.0
-57060.0,22964.0
-56972.0,23146.0
-56872.0,22900.0
-56872.0,22684.0
-57280.0,22776.0
-57052.0,22770.0
-56616.0,22762.0
-55888.0,22860.0
-56228.0,22908.0
-56140.0,22674.0
-56172.0,22694.0
-56184.0,22452.0
-55876.0,22506.0
-56096.0,22476.0
-56364.0,22460.0
-56340.0,22294.0
-55856.0,22158.0
-55652.0,22082.0
-55456.0,21886.0
-55636.0,21842.0
-56104.0,22156.0
-56396.0,22514.0
-56332.0,22286.0
-56564.0,22664.0
-56520.0,22664.0
-56984.0,22678.0
-57052.0,22750.0
-56972.0,22888.0
-57040.0,22942.0
-57080.0,22956.0
-57320.0,22986.0
-56724.0,22900.0
-56952.0,22950.0
-57128.0,23026.0
-57312.0,23086.0
-57264.0,23018.0
-56928.0,22818.0
-56920.0,22676.0
-56708.0,22466.0
-56384.0,22518.0
-56608.0,22626.0
-56656.0,22598.0
-56504.0,22458.0
-56084.0,22478.0
-56124.0,22578.0
-56232.0,22580.0
-55820.0,22310.0
-55800.0,22422.0
-55632.0,22156.0
-56424.0,22126.0
-56060.0,22196.0
-56032.0,22226.0
-55928.0,22106.0
-55820.0,22192.0
-55672.0,21926.0
-55388.0,21882.0
-54956.0,21392.0
-55756.0,21838.0
-55944.0,21888.0
-56316.0,22040.0
-56104.0,22136.0
-56272.0,22166.0
-56436.0,22158.0
-56016.0,22138.0
-55852.0,22150.0
-56056.0,22270.0
-55716.0,21950.0
-55560.0,21896.0
-55548.0,21728.0
-55844.0,21660.0
-55560.0,21536.0
-55564.0,21568.0
-55908.0,21642.0
-55720.0,21738.0
-56320.0,21952.0
-56576.0,21998.0
-56248.0,22094.0
-55852.0,21962.0
-56044.0,21942.0
-55996.0,22024.0
-55976.0,22092.0
-55420.0,22144.0
-55512.0,21914.0
-56156.0,21934.0
-56052.0,21934.0
-55944.0,21894.0
-56144.0,21880.0
-56168.0,21936.0
-56392.0,21836.0
-56320.0,22026.0
-56460.0,21994.0
-56576.0,22098.0
-56404.0,22186.0
-56476.0,22246.0
-56412.0,22270.0
-56500.0,22322.0
-56928.0,22376.0
-56784.0,22528.0
-56732.0,22656.0
-57232.0,23098.0
-57168.0,23216.0
-57264.0,23502.0
-56888.0,23132.0
-56704.0,23020.0
-56588.0,22920.0
-56452.0,23000.0
-56352.0,22926.0
-56552.0,23012.0
-56452.0,23054.0
-56460.0,22780.0
-56552.0,22716.0
-56876.0,22804.0
-57012.0,22976.0
-56880.0,22848.0
-56592.0,22762.0
-56404.0,22768.0
-56564.0,22774.0
-56196.0,22776.0
-55788.0,22772.0
-56108.0,22574.0
-56112.0,22594.0
-56520.0,22530.0
-56564.0,22666.0
-56240.0,22706.0
-56156.0,22916.0
-56004.0,22902.0
-56396.0,22928.0
-56364.0,23112.0
-56548.0,23144.0
-56876.0,23292.0
-56960.0,23432.0
-57012.0,23370.0
-56984.0,23328.0
-57232.0,23458.0
-57136.0,23492.0
-57016.0,23452.0
-57576.0,23426.0
-56968.0,23194.0
-56688.0,23198.0
-56688.0,23406.0
-56608.0,23144.0
-56908.0,23002.0
-56336.0,22806.0
-56664.0,22956.0
-56228.0,22680.0
-56240.0,22970.0
-56492.0,23080.0
-56532.0,23368.0
-56692.0,23416.0
-56584.0,23512.0
-56548.0,23356.0
-56960.0,23656.0
-56780.0,23808.0
-57148.0,23902.0
-57336.0,23748.0
-56868.0,23680.0
-56752.0,23766.0
-56392.0,23620.0
-56476.0,23540.0
-56708.0,23634.0
-56680.0,23734.0
-57052.0,23566.0
-56932.0,23472.0
-56720.0,23374.0
-57036.0,23538.0
-57016.0,23694.0
-56744.0,23562.0
-56680.0,23872.0
-57164.0,24158.0
-57004.0,23996.0
-57124.0,24156.0
-57188.0,23924.0
-56844.0,23780.0
-56756.0,23622.0
-56628.0,23528.0
-55912.0,23360.0
-56204.0,23568.0
-56620.0,23722.0
-56464.0,23696.0
-56416.0,23658.0
-56832.0,23696.0
-56928.0,23798.0
-56712.0,23932.0
-56568.0,23810.0
-56536.0,23656.0
-56616.0,23440.0
-55864.0,23652.0
-56592.0,23814.0
-56936.0,23932.0
-56700.0,23966.0
-57236.0,24144.0
-56944.0,24218.0
-57412.0,24468.0
-57636.0,24216.0
-57632.0,24310.0
-57640.0,24300.0
-57016.0,23890.0
-57196.0,24046.0
-57148.0,23840.0
-56860.0,23878.0
-56696.0,23784.0
-56564.0,23742.0
-56484.0,23692.0
-57080.0,23858.0
-56820.0,23866.0
-56156.0,23658.0
-56824.0,23734.0
-56908.0,23892.0
-56684.0,23846.0
-57124.0,23876.0
-56688.0,23858.0
-56512.0,23630.0
-56348.0,23800.0
-56612.0,23882.0
-56360.0,23822.0
-56260.0,23600.0
-56936.0,24082.0
-56356.0,24122.0
-56672.0,24108.0
-56528.0,24172.0
-56404.0,24094.0
-56300.0,24248.0
-56328.0,24202.0
-56116.0,24000.0
-55908.0,23984.0
-55720.0,24068.0
-56420.0,24488.0
-56556.0,24642.0
-56708.0,24884.0
-56700.0,24600.0
-56188.0,24422.0
-56536.0,24564.0
-56732.0,24612.0
-56860.0,24670.0
-56988.0,24660.0
-56608.0,24726.0
-57028.0,24634.0
-56560.0,24502.0
-56868.0,24524.0
-56852.0,24408.0
-56688.0,24294.0
-56680.0,24332.0
-56456.0,24082.0
-56416.0,24270.0
-56584.0,24100.0
-56404.0,24064.0
-56956.0,24350.0
-56684.0,24158.0
-57164.0,24306.0
-56940.0,24490.0
-56696.0,24486.0
-56700.0,24390.0
-56964.0,24306.0
-56916.0,24172.0
-56404.0,24152.0
-56816.0,24172.0
-57044.0,24310.0
-57104.0,24236.0
-57428.0,24148.0
-57124.0,24238.0
-57008.0,24260.0
-57148.0,24466.0
-57584.0,24666.0
-56932.0,24496.0
-56936.0,24428.0
-56756.0,24696.0
-57172.0,24816.0
-57252.0,24746.0
-57636.0,24834.0
-57320.0,24762.0
-57544.0,24852.0
-57664.0,24996.0
-57220.0,24790.0
-57572.0,24938.0
-57140.0,24948.0
-57336.0,24740.0
-57500.0,24626.0
-56808.0,24428.0
-57080.0,24590.0
-57012.0,24428.0
-57220.0,24590.0
-57144.0,24686.0
-57044.0,24662.0
-56824.0,24708.0
-56544.0,24488.0
-56800.0,24452.0
-56300.0,24242.0
-57200.0,24548.0
-57092.0,24634.0
-56600.0,24616.0
-56868.0,24628.0
-56852.0,24566.0
-57200.0,24804.0
-56832.0,24786.0
-57020.0,24874.0
-57424.0,25138.0
-57424.0,25160.0
-56864.0,24836.0
-56800.0,24510.0
-57260.0,24606.0
-56592.0,24556.0
-56672.0,24596.0
-57140.0,24624.0
-57136.0,24760.0
-57420.0,25122.0
-57732.0,25248.0
-57732.0,24872.0
-57496.0,25056.0
-57468.0,25018.0
-57224.0,24778.0
-57500.0,24838.0
-57036.0,24900.0
-57428.0,24930.0
-56988.0,24782.0
-56712.0,24678.0
-56808.0,24442.0
-56464.0,24510.0
-56772.0,24824.0
-56640.0,24660.0
-56696.0,24710.0
-56420.0,24454.0
-56420.0,24602.0
-57068.0,24934.0
-57572.0,25106.0
-57416.0,25102.0
-56948.0,25008.0
-56868.0,25210.0
-56680.0,25128.0
-57020.0,25442.0
-57880.0,25734.0
-57752.0,25912.0
-57708.0,26002.0
-57952.0,26050.0
-57900.0,26022.0
-57740.0,25986.0
-57532.0,25800.0
-57072.0,25440.0
-57524.0,25682.0
-57484.0,25748.0
-57088.0,25640.0
-57812.0,25932.0
-57400.0,25954.0
-57420.0,25998.0
-57868.0,25956.0
-57512.0,26022.0
-57428.0,26008.0
-57472.0,26048.0
-57612.0,26134.0
-58016.0,26376.0
-57896.0,26418.0
-57916.0,26320.0
-57468.0,26122.0
-57372.0,25980.0
-57296.0,25680.0
-57328.0,25548.0
-57084.0,25586.0
-57120.0,25478.0
-57360.0,25652.0
-57384.0,25590.0
-57152.0,25508.0
-57680.0,25584.0
-57596.0,25764.0
-57952.0,25608.0
-57716.0,25648.0
-57564.0,25638.0
-57172.0,25522.0
-57540.0,25818.0
-57412.0,25686.0
-57596.0,25726.0
-56848.0,25496.0
-56740.0,25536.0
-57012.0,25692.0
-57204.0,25746.0
-57124.0,25700.0
-57036.0,25572.0
-57204.0,25504.0
-57364.0,25558.0
-58076.0,25664.0
-57464.0,25552.0
-57352.0,25462.0
-57312.0,25602.0
-57124.0,25530.0
-57348.0,25434.0
-57168.0,25336.0
-57140.0,25404.0
-56824.0,25098.0
-57224.0,25214.0
-56904.0,24964.0
-57232.0,24826.0
-57220.0,24870.0
-57116.0,24762.0
-56776.0,24666.0
-56596.0,24690.0
-56532.0,24866.0
-56664.0,24508.0
-56928.0,24670.0
-56652.0,24706.0
-57016.0,24818.0
-57048.0,24768.0
-57304.0,24668.0
-57412.0,24818.0
-57240.0,24778.0
-57176.0,24882.0
-56748.0,24768.0
-57332.0,25072.0
-57672.0,25272.0
-57480.0,25288.0
-57672.0,25458.0
-57368.0,25512.0
-57444.0,25528.0
-57616.0,25590.0
-57928.0,25524.0
-57632.0,25618.0
-58020.0,25918.0
-57740.0,26076.0
-58036.0,26026.0
-58364.0,25998.0
-57840.0,25864.0
-57120.0,25676.0
-57340.0,26052.0
-57652.0,26108.0
-57376.0,25918.0
-57352.0,25826.0
-57436.0,25810.0
-57388.0,25858.0
-57508.0,25874.0
-57288.0,25746.0
-57672.0,25574.0
-57416.0,25684.0
-57464.0,25754.0
-57564.0,25898.0
-57272.0,26020.0
-57836.0,26206.0
-57884.0,26062.0
-58256.0,26242.0
-58224.0,26004.0
-58172.0,26028.0
-58016.0,26024.0
-58412.0,26314.0
-58056.0,25974.0
-57668.0,25768.0
-57560.0,25710.0
-57404.0,25360.0
-57692.0,25206.0
-57668.0,25342.0
-57428.0,25402.0
-57896.0,25448.0
-57900.0,25540.0
-57864.0,25632.0
-58080.0,25550.0
-57720.0,25550.0
-57880.0,25602.0
-57892.0,25740.0
-57980.0,25890.0
-57916.0,25888.0
-57640.0,25880.0
-57076.0,25618.0
-56688.0,25710.0
-57088.0,25834.0
-57396.0,25782.0
-57956.0,26030.0
-57444.0,25948.0
-57108.0,25598.0
-57336.0,25812.0
-57716.0,26064.0
-57864.0,26396.0
-58216.0,26278.0
-58204.0,26268.0
-58140.0,26294.0
-58092.0,26476.0
-58320.0,26616.0
-57700.0,26494.0
-57436.0,26166.0
-57072.0,26016.0
-57304.0,26028.0
-57164.0,26098.0
-57312.0,26100.0
-57472.0,26174.0
-57588.0,26160.0
-57208.0,25976.0
-57232.0,26004.0
-57304.0,26074.0
-57724.0,26316.0
-57756.0,26208.0
-57652.0,26140.0
-57620.0,26194.0
-57692.0,26218.0
-57424.0,26166.0
-57428.0,26230.0
-57832.0,26666.0
-57724.0,26430.0
-57816.0,26368.0
-58260.0,26400.0
-58340.0,26320.0
-58704.0,26310.0
-58388.0,26136.0
-57820.0,25998.0
-57908.0,26148.0
-57352.0,26062.0
-57916.0,26314.0
-57844.0,26312.0
-57752.0,26162.0
-57624.0,25960.0
-57672.0,25754.0
-57684.0,25480.0
-57332.0,25410.0
-57096.0,25356.0
-57668.0,25460.0
-57316.0,25382.0
-57048.0,25174.0
-57368.0,25314.0
-57732.0,25636.0
-56988.0,25252.0
-57320.0,25530.0
-56716.0,25138.0
-57192.0,25532.0
-57600.0,25640.0
-57444.0,25512.0
-57236.0,25558.0
-57236.0,25502.0
-57036.0,25300.0
-57392.0,25370.0
-56904.0,25140.0
-56960.0,25122.0
-56888.0,25134.0
-56212.0,24850.0
-56080.0,24780.0
-56024.0,24656.0
-56528.0,24880.0
-56272.0,24560.0
-56960.0,24622.0
-56448.0,24478.0
-56840.0,24526.0
-56632.0,24274.0
-56472.0,24140.0
-56792.0,24360.0
-56964.0,24414.0
-57360.0,24280.0
-56828.0,23970.0
-57224.0,24232.0
-57604.0,24426.0
-57756.0,24500.0
-57660.0,24332.0
-57424.0,24162.0
-57064.0,23870.0
-56856.0,23774.0
-56948.0,23758.0
-57356.0,23946.0
-57056.0,23702.0
-57164.0,23850.0
-56860.0,23806.0
-56952.0,23782.0
-56892.0,23670.0
-56056.0,23266.0
-56156.0,23356.0
-56216.0,23332.0
-56604.0,23688.0
-56672.0,23746.0
-57384.0,24040.0
-57100.0,23850.0
-57052.0,23754.0
-56896.0,23664.0
-56584.0,23732.0
-57316.0,23968.0
-56784.0,23822.0
-57484.0,24122.0
-57536.0,24090.0
-57764.0,24002.0
-57680.0,24274.0
-57400.0,24278.0
-57684.0,24236.0
-57496.0,24230.0
-56904.0,24378.0
-56984.0,24314.0
-56936.0,24286.0
-57160.0,24180.0
-57080.0,23972.0
-56716.0,23850.0
-57232.0,23868.0
-57740.0,23966.0
-57196.0,23690.0
-56932.0,23416.0
-56640.0,23404.0
-56888.0,23640.0
-56924.0,23448.0
-56680.0,23580.0
-56676.0,23694.0
-56672.0,23726.0
-56864.0,23860.0
-57036.0,23768.0
-56660.0,23698.0
-56192.0,23706.0
-56788.0,23838.0
-57056.0,24212.0
-57804.0,24492.0
-57748.0,24544.0
-57396.0,24612.0
-57472.0,24600.0
-57168.0,24620.0
-57080.0,24558.0
-57552.0,24498.0
-57688.0,24490.0
-57640.0,24354.0
-57076.0,23932.0
-57256.0,24110.0
-57344.0,24092.0
-56808.0,23936.0
-56564.0,23872.0
-56736.0,23902.0
-56852.0,24082.0
-56704.0,24142.0
-57172.0,24258.0
-57056.0,24408.0
-57080.0,24526.0
-57416.0,24496.0
-57356.0,24562.0
-57472.0,24566.0
-57956.0,24626.0
-57124.0,24190.0
-57304.0,24298.0
-57628.0,24434.0
-57160.0,24244.0
-57380.0,24494.0
-57356.0,24650.0
-57448.0,24638.0
-57988.0,24876.0
-57460.0,24756.0
-57336.0,24886.0
-57552.0,24682.0
-57392.0,24626.0
-57152.0,24448.0
-57136.0,24382.0
-57160.0,24556.0
-57116.0,24496.0
-56864.0,24378.0
-57124.0,24548.0
-57412.0,24768.0
-57188.0,24564.0
-57320.0,24640.0
-57288.0,24760.0
-57204.0,24630.0
-57616.0,24758.0
-57744.0,24550.0
-57440.0,24200.0
-57184.0,24428.0
-57380.0,24710.0
-57348.0,24798.0
-57088.0,24658.0
-57136.0,24964.0
-56788.0,24318.0
-57400.0,24508.0
-57080.0,24326.0
-57180.0,24284.0
-57172.0,24466.0
-56820.0,24338.0
-57088.0,24320.0
-57224.0,24140.0
-57244.0,24360.0
-57316.0,24208.0
-57340.0,24284.0
-57240.0,24208.0
-57168.0,24406.0
-56900.0,24180.0
